id,lat,lon,name,street,zip_code,city
610428541,53.653307,10.1029428,Suddenbrock Immobilien,,,
610428542,53.6533447,10.1029243,Dr. Andre Bohnes,,,
615155955,53.5456244,9.9929453,"Bibliothek, Statistisches Amt für Hamburg und Schleswig-Holstein",Steckelhörn 12,20457,Hamburg
615364790,53.5399557,10.0422135,Jobcenter,,,
653913206,53.5532984,9.9295124,Barmer,Bahrenfelder Straße 138,22765,Hamburg
675768834,53.579551,10.1035975,miet-fix Maschinen- & Gerätevermietung,Holstenhofkamp 6,22041,Hamburg
675768844,53.5790953,10.1031798,miet fix - Anhänger,Holstenhofkamp 2,22041,Hamburg
710355003,53.557499,9.9918672,Honorarkonsulat der Republik Guatemala,Esplanade 6,20354,Hamburg
748827204,53.5440433,9.9933578,Honorargeneralkonsul von Sri Lanka,,,
766762630,53.6116077,10.0745907,EHB Rechtsanwälte,Bramfelder Chaussee 226,22177,Hamburg
800936800,53.47152,9.8700666,Der Neue Ruf,Cuxhavener Straße 265b,21149,Hamburg
842591456,53.5798136,10.1202704,Zyto Service,Albert-Schweitzer-Ring 18,,
863595734,53.6523533,10.2610302,,Ahrensfelder Weg 11,22927,Großhansdorf
900583010,53.6425507,10.0462757,Rainer Müller,Hummelsbütteler Markt 1,22339,Hamburg
915434253,53.5952807,9.9467564,Neusoft Technology Solutions GmbH,Hugh-Greene-Weg 2-4,22529,Hamburg
955722481,53.5946462,9.9442718,TUV Rheinland Group,,,
956012339,53.6187464,9.9513065,ASB Hamburg-Eimsbüttel Hauptgeschäftsstelle,,,
978789520,53.6098771,10.0585753,Müller & Förstermann,,,
983452180,53.6812913,9.9965812,LBS Immobilien,Ohechaussee 19A,22848,Norderstedt
983505128,53.6615498,9.7956608,Stadtmarketing Pinneberg,Dingstätte 28a,25421,Pinneberg
1017868272,53.5530432,9.9769408,Handwerkskammer Hamburg,Holstenwall 12,20355,Hamburg
1029373356,53.6607134,9.7973015,Zollamt Pinneberg,Am Drosteipark 1,25421,Pinneberg
1039082036,53.6762079,9.9978952,Jungheinrich AG - Informationstechnologie,,,
1072849245,53.5729975,9.8413673,Generalagentur Giebler und Bredehöft Provinzial Versicherung,Osdorfer Landstraße 251,22549,Hamburg
1112854742,53.7291687,10.2693151,Opternus GmbH,Bahnhofstraße 5,22941,Bargteheide
1115417448,53.5483932,10.0144453,MAYA Kaffee 1991,,,
1282079757,53.578839,10.0457355,Kfz-Sachverständigenbüro Wolfgang Fährmann,Dehnhaide 58,,
1302567766,53.5429013,10.2480894,ASS Aufzugservice Stöckling,,,
1303517455,53.5703999,10.2396195,Rief Schornsteintechnik,,,
1312352056,53.5515189,10.2486391,Daniel Denzau Malereibetrieb,Möllner Landstraße 13,21465,Reinbek
1312352059,53.5516217,10.2489788,Ingenieurbüro Zimmermann & Partner,Möllner Landstraße 11a,21465,Reinbek
1314554046,53.5510293,10.2502942,Lau Verlag,Kirschenweg 10b,21465,Reinbek
1340397731,53.5838294,10.0427538,a cute color,Hufnerstraße 20,22083,Hamburg
1346840733,53.5508011,10.0390766,telent,,,
1375168994,53.5947914,9.9448522,Finanzamt Hamburg für Prüfungsdienste und Strafsachen,,,
1375170086,53.5948303,9.9450392,Finanzamt Hamburg-Eimsbüttel,,,
1383010988,53.6221092,9.9519955,Grossmann & Berger,Tibarg 37,22459,Hamburg
1415886403,53.4224783,10.0152929,Turnverein Meckelfeld von 1920 e. V.,,,
1418901073,53.6742646,10.2377502,Wentzel Dr.,,,
1423405007,53.5791896,10.0736337,Wohnungsgenossenschaft Hamburg-Wandsbek von1897 eG,Gladowstraße 20,22041,
1426560261,53.5898846,10.044901,Adventure Tours,Fuhlsbüttler Straße 119,22305,Hamburg
1427320278,53.4645725,9.984568,Institut für Lufttransportsysteme,,,
1427320280,53.4645292,9.984708,Institute of Control Systems,,,
1452699119,53.462837,9.9733943,A&L Personallogistiker,,,
1472936558,53.5617632,9.9941542,msg nexinsure ag,Neue Rabenstraße 6,20354,Hamburg
1486350120,53.554958,10.0548689,SAGA Geschäftsstelle Mitte,Hammer Landstraße 120,20537,Hamburg
1491994761,53.5962105,9.9835824,i.do - Berufsprofiling für Mütter,,,
1502211905,53.5616216,9.9470609,Lemke Personalservice,,,
1502662523,53.5792093,9.9866084,Generalkonsulat - Uruguay,Hochallee 76,20149,Hamburg
1524859705,53.5492448,10.0001671,Grüne Jugend Hamburg (GJHH),,,
1561370931,53.54862,9.98975,Hamburger Abendblatt Digital,,,
1589625410,53.580306,9.961733,Musicworks,Heckscherstraße 3,20253,
1590992483,53.5876009,9.9491406,Rock Lobster Webdesign,,,
1613188095,53.5595065,9.8855463,Engel & Völkers,,,
1613188106,53.5596035,9.8829351,Grossmann & Berger,,,
1613188291,53.559581,9.8824033,Mollwitz - Architektur und Grundstücke,,,
1673123969,53.5544546,9.9901045,ROSE & PARTNER – Rechtsanwälte Steuerberater,Jungfernstieg 40,20354,Hamburg
1673178703,53.6197919,9.9518145,Rechtsanwälte Puskas & Kollegen,Tibarg 38,22459,Hamburg
1673428667,53.5534653,9.9775943,Rechtsanwältin Ina Marie Koplin,Bei Schuldts Stift 3,20355,Hamburg
1692991555,53.579152,10.0645439,Landesgeschäftsstelle Piratenpartei Hamburg,Elsässer Platz 1,22049,Hamburg
1752252644,53.5796025,10.1190264,Baukeramik Pegel,,,
1752262462,53.579375,10.1187657,Metallbau Senkpiel,Albert-Schweitzer-Ring 12,22045,Hamburg
1752263921,53.5793702,10.1185008,Tischlerinnung,Albert-Schweitzer-Ring 10,22045,Hamburg
1752266357,53.5801675,10.1206043,Draeger Safety,Albert-Schweitzer-Ring 22,22045,Hamburg
1752281597,53.5789996,10.1217362,Hilti,Kuehnstraße 73,22045,Hamburg
1752281606,53.5788503,10.1211594,OKI,Kuehnstraße 71,22045,Hamburg
1778947621,53.5976726,9.9967697,ALT/SHIFT,Alsterdorfer Straße 59,22299,Hamburg
1783580668,53.5641851,10.0225531,Generalkonsulat der Republik Indien,Graumannsweg 57,22087,Hamburg
1783580675,53.6464997,10.1839796,Honorarkonsulat der Republik Albanien,,,
1783580679,53.5446991,9.9447167,Honorarkonsulat der Republik Mosambik,,,
1783664528,53.5526617,9.9965328,Donner & Reuschel AG,,,
1786248261,53.6259903,10.0261189,Rechtsanwalt Lampe,Ratsmühlendamm 19,22335,Hamburg
1787908170,53.5570668,9.9916616,Honorarkonsulat des Vereinigten Königreichs Großbritannien und Nordirland,,,
1790471119,53.5764498,9.9181593,Logos Verkehrsplanung und Verkehrstechnik,Winsbergring 42,22525,Hamburg
1809979620,53.5749301,10.0373855,HUK Kundendienstbüro Christiane Bals,Holsteinischer Kamp 1,22081,Hamburg
1813589721,53.5494183,9.9928391,Waku Waku,,,
1817095676,53.4625979,9.9782074,Die Linke Harburg,Wallgraben 24,21073,Hamburg
1842970345,53.614612,10.008554,AMS-Event Mobility,,,
1854143192,53.6004707,9.8362843,Bürgerbüro,,,
1859055064,53.5850192,9.950662,Rauhes Haus - Ambulante Hilfe,,,
1867097594,53.5483349,10.0249613,alfatraining Bildungszentrum,Frankenstraße 12,20097,Hamburg
1900211313,53.5798934,9.9882749,Generalkonsulat der Republik Ecuador,,,
1900211314,53.5732293,9.9882063,Honorarkonsulat der Republik Kenia,,,
1900211327,53.5974428,10.0742184,Honorarkonsulat der Republik Moldau,Haldesdorfer Straße 46,22179,Hamburg
1900211328,53.5485491,9.9883903,Honorarkonsulat der Vereinigten Mexikanischen Staaten,Großer Burstah 42,20457,Hamburg
1900211329,53.5708293,9.9879651,Honorarkonsulat des Haschemitischen Königreichs Jordanien,,,
1912735060,53.5539195,9.987538,Kulturbehörde,,,
1912743390,53.5572263,9.9882829,Öffentliche Rechtsauskunft- und Vergleichsstelle Hamburg,,,
1918693923,53.4144028,10.2650606,Gemeindebüro,,,
1927281455,53.598276,9.8581079,Provinzial,,,
1927285253,53.597907,9.856295,Bärbel Petrikowski-Cieslak,,,
1927496535,53.5986404,9.8588128,Abgeordnetenbüro Frank Schmitt,,,
1927558454,53.598962,9.8494577,West Umzüge,Altonaer Chaussee 36,22869,Schenefeld
1946607824,53.5992767,9.8485717,DEVK Lars Ziegler,Lornsenstraße 3,22869,
1948006870,53.5632912,9.8099502,Marquardt&Noack Immobilien,,,
1960874663,53.5548126,9.9840088,Honorarkonsulat Norwegen,,,
1961353150,53.7213061,9.9877067,Olli-G Design,Zaunkönigweg 16,22846,Norderstedt
1962443448,53.5653139,9.8339953,IconScreen,Kronprinzenstraße 26,22587,Hamburg
1964221091,53.5381434,10.0277521,SILPION IT-Solutions GmbH,Brandshofer Deich 48,20539,Hamburg
1972807649,53.5520079,9.9917201,Honorarkonsulat Belarus (Weissrussland),,,
1972807655,53.5523768,9.9927006,Honorarkonsulat Lettland,,,
1974102878,53.5505151,9.9873229,Honorarkonsulat Kolumbien,,,
1983595836,53.5458993,9.9816694,Breeze Industrial Packing,,,
1983595859,53.5482982,9.9830885,COSCO,Herrengraben 74,20459,Hamburg
1991934244,53.6269765,10.0248992,Pflegedienst Reimers & Muroni,Erdkampsweg 7,22335,Hamburg
1992428951,53.5602038,9.9268448,,Bahrenfelder Steindamm 41,22761,Hamburg
1999607090,53.556799,9.9860053,Bigpoint GmbH,,,
2012099289,53.5601602,9.9948036,Akademie für Publizistik,Warburgstraße 8-10,,
2016698984,53.5526291,9.9842084,Generalkonsulat Republik Korea,,,
2024632665,53.6676863,10.2288537,Allianz Günther Derjung,,,
2025507694,53.70903,10.2117743,Netto Büro Hamburg / Schleswig-Holstein,,,
2026745382,53.4706804,9.8539366,Alianz,,,
2094827162,53.7087983,10.2310235,Ammersbeker Sport- und Landschaftsbau,Timmerhorner Straße 2,22949,Ammersbek
2094827163,53.7088299,10.2307633,Autoankauf,Timmerhorner Straße 2,22949,Ammersbek
2112104444,53.5551614,10.0087014,Erzbistum Hamburg Referat Kinder und Jugend,,,
2117576798,53.5450745,9.9705198,Elbe Erlebnistörns,,,
2117790923,53.5751535,10.0216732,SWYM - Die Schwimmschule,Winterhuder Weg 90,22085,Hamburg
2125070706,53.5555266,10.0298286,Naturschutzjugend Hamburg,Klaus-Groth-Straße 21,20535,Hamburg
2125700209,53.5502454,9.9823995,Buchhaltung Röhm,Michaelispassage 7,,
2125772815,53.5520497,9.9883241,Offen Group,Bleichenbrücke 10,20354,Hamburg
2132542707,53.5457603,10.027582,Bundesnetzagentur Außenstelle Hamburg,,,
2138018965,53.5509151,9.9810349,BBS Rechtsanwälte,,,
2143501624,53.6629049,10.2859439,Reisebüro Stinnes,Schaapkamp 1b,22927,Großhansdorf
2151596402,53.5515428,9.9807074,Andreas Bunk Landschaftsarchitekt,,,
2154742116,53.5614467,9.9148753,Haiilo,Gasstraße 6a,,Hamburg
2188338859,53.5651266,10.0421997,Generalkonsulat von Chile,Hirschgraben 30,22089,Hamburg
2199252341,53.4811625,10.2186585,Ortsverband ASB Hamburg-Bergedorf / Rothenburgsort e. V.,,,
2200731785,53.5451215,10.0091869,Dole,Stadtdeich 7,20097,Hamburg
2229407933,53.5917025,9.9291267,Phoenix Security,Kieler Straße 407,22525,Hamburg
2246200685,53.6505514,10.1622277,Naval Architects & Marine Contractors Ltd,,,
2262370937,53.5903758,10.0902962,RMT GMBH,,,
2270039479,53.7293021,10.2602548,Gibbesch Immobilien,,,
2270436709,53.5629153,9.9167349,Heuer & Sachse Werbeagentur GmbH,Paul-Dessau-Straße 3c,22761,Hamburg
2270862604,53.4906525,10.2065766,Jugendberufsagentur,,,
2270862605,53.4905778,10.2063575,Agentur für Arbeit,,,
2306837951,53.5457127,9.9930225,Klub.k,,,
2306851006,53.5423941,9.9952648,Hanjin Shipping,,,
2306883443,53.5423622,9.9976815,Grossmann&Berger,,,
2311078757,53.5985103,9.9973184,"Bündnis90/DIE GRÜNEN, Kreisverband Hamburg-Nord",Bussestraße 1,22299,Hamburg
2311086457,53.5985121,9.9973961,"Bündnis90/DIE GRÜNEN, Fraktion Hamburg-Nord",Bussestraße 1,22299,Hamburg
2318514744,53.6038465,9.8952092,HUK-Coburg,,,
2318849927,53.5414921,9.986596,e3light,,,
2318849928,53.5412338,9.9861534,Meissler & Co,,,
2318864606,53.5416801,9.9897099,Engel & Völkers,,,
2321859551,53.556567,9.9627439,Ban Canteen,,,
2322343498,53.4850761,10.2141333,BÜNDNIS 90 / DIE GRÜNEN - Kreisverband Bergedorf,Töpfertwiete 28,21029,Hamburg
2341188460,53.5492417,10.0001844,BÜNDNIS 90/DIE GRÜNEN Landesverband Hamburg,,,
2341650882,53.5906348,10.0027401,Bendfeldt Immobilien,,,
2345406400,53.5979485,9.9470898,Norddeutscher Rundfunk,Hugh-Greene-Weg 1,22529,Hamburg
2347260859,53.6656648,9.9795969,Books on Demand GmbH,In de Tarpen 42,22848,Norderstedt
2352607648,53.5852756,10.0086381,PPI AG Informationstechnologie,Moorfuhrtweg 13,22301,Hamburg
2353621836,53.6012129,9.9902527,freenet.de AG,,,
2384054369,53.4725843,9.8396627,Loch & Braunsdorf Immobilien,,,
2387339823,53.5566032,10.0183379,Weiterbildung Hamburg,Steindamm 91,,
2388714840,53.5253349,10.0235382,Betonfirma KBK,Neuhäuser Damm 27,20539,Hamburg
2402556885,53.4722569,9.848009,GTÜ-Prüfstelle,,,
2404550433,53.4602843,9.9785659,luenzmann architektur,,,
2406660759,53.52704,9.7411075,Altländer Honig-Manufaktur & Imkerei,Groß Hove 82,21635,Jork
2425850512,53.5531712,9.9937274,ATG Alster-Touristik GmbH,,,
2430615985,53.5666,9.9571642,milch & zucker AG,Eimsbütteler Chaussee 23,20259,
2434964337,53.5912371,10.0992556,Fis Organisation GmbH,,,
2442651784,53.4722571,9.9309629,WKC Hamburg GmbH Planungen im Bauwesen,,,
2447846950,53.5799578,10.1031845,Salewsky Anwaltskanzlei,Ahrensburger Straße 105,22045,Hamburg
2463751413,53.5811516,9.931279,SKILL Networks,,,
2463752848,53.5812352,9.9314381,PROMO Datentechnik & Systemberatung,,,
2465057373,53.5716732,10.0707898,Bezirksamt Wandsbek,,,
2469770496,53.6609554,9.8015621,MAKRO Immobilien,Damm 6,25421,Pinneberg
2471286299,53.5714601,10.0706896,Bezirksamt Wandsbek - Standesamt,Am Alten Posthaus 1,22041,Hamburg
2476389652,53.5393885,9.9932576,NEW WORK Pier,,,
2482438998,53.5836929,9.9734065,screenmakers,Abendrothsweg 65,20251,
2495986413,53.5599008,9.9283898,Das Aufklebeamt - Werbegrafik,,,
2505862942,53.5566081,9.9233894,SENDESIGNAL Dialog & Design OHG,Planckstraße 13,22765,Hamburg
2506544248,53.7283406,10.2688167,Die Grünen,,,
2507158825,53.7292696,10.260213,Jutta Werner,,,
2507158903,53.7292787,10.2602274,Sven-Arne Werner,,,
2509550846,53.5857207,9.875152,CKP Bausanierung,,,
2509550848,53.5861313,9.8751573,YourNetwork Hamburg,,,
2515960441,53.6819967,10.0319614,M&P Gebäudeservice,Tangstedter Landstraße 500,22851,Norderstedt
2516016899,53.545324,10.0259324,Alphabeta GmbH,,,
2516080609,53.541795,10.0014999,Greenpeace e.V. Deutschland,Hongkongstraße 10,20457,Hamburg
2517719355,53.5412506,9.9864432,Hansestadt Immobilien,Am Kaiserkai 65,20457,Hamburg
2523326816,53.5575741,10.012632,Haus der Kirchlichen Dienste,,,
2525381148,53.5575771,10.012428,Caritasverband für Hamburg,,,
2534045746,53.4862517,10.2050567,Jobcenter,,,
2543226195,53.5565508,10.0183294,Beratungsstelle Weiterbildung Hamburg,,,
2546182346,53.5560041,9.9302665,coininaction d.sign,,22765,Hamburg
2546606764,53.5576381,9.9309291,Monkeys Music Club,Barnerstraße 16,,Hamburg
2550426041,53.5364116,10.0583176,Baby Natur Versand,Gustav-Kunst-Straße 2,20539,Hamburg
2562178702,53.6406335,9.9470888,ProNieNo,Rudolf-Klug-Weg 9,22455,Hamburg
2562184314,53.6404625,9.9467804,Hanseatic Capital,,,
2562624516,53.5510288,9.9374106,FlexCard GmbH,Bugdahnstraße 5,22767,Hamburg
2569639194,53.5542304,9.990516,armada consulting,Jungfernstieg 38,20354,Hamburg
2569654013,53.5541954,9.9905428,LOOK OUT! Modelmanagement Hamburg,Jungfernstieg 38,20354,Hamburg
2584251281,53.6530712,10.1036995,KFZ Gutachter,Stadtbahnstraße 39a,22393,Hamburg
2584251287,53.6533093,10.1059777,Itzehoer Versicherungen,,,
2584281274,53.6535325,10.1036053,CDU Bürgerbüro,,,
2584281284,53.6535325,10.103513,Allianz,,,
2584281288,53.6535302,10.1037015,Pflegedienst im Alstertal,,,
2590874314,53.5416155,10.0013117,Greenpeace Hamburg,Hongkongstraße 10,20457,Hamburg
2595613964,53.5582915,9.8090979,Dipl.-Psych. Carola Lutz,Bremers Weg 2,22587,Hamburg
2620060844,53.5791254,10.1209329,Concept2 Deutschland GmbH,Kuehnstraße 71,22045,Hamburg
2621922627,53.5959893,10.0628991,Willy Schmidt Büroservice,Bramfelder Chaussee 48,22177,Hamburg
2645523327,53.459932,9.9850054,Allianz Martin Naumann,,,
2659441103,53.4577495,9.9796697,Gesundheitsamt Hamburg-Harburg - Außenstelle Familie,,,
2661599175,53.4571012,9.9788195,württembergische,,,
2661599300,53.4575156,9.9791535,Jungenarbeit Hamburg e.V.,,,
2668424419,53.5970178,9.9764764,Internetq,Christoph-Probst-Weg 3,20251,Hamburg
2673439836,53.5496516,9.9812654,OBERMEYER,Michaelisstraße 24,20459,Hamburg
2680689954,53.593659,9.9883968,Maklerbüro R. Boisen,Eppendorfer Landstraße 132,20251,Hamburg
2680854328,53.5743864,10.0584799,Evert & Pausch Rechtsanwälte-Partnerschaft,Eilbeker Weg 197,22089,Hamburg
2712295288,53.5791239,9.9659005,DMSG - Deutsche Multiple Sklerose Gesellschaft Landesverband Hamburg e.V.,Eppendorfer Weg 154-156,20253,Hamburg
2721263206,53.5504991,9.9985633,RICHTERRECHTSANWÄLTE,Mönckebergstraße 17,20095,Hamburg
2723591502,53.5663359,9.9569557,magenta studio Druckvorlagen GmbH,Eimsbütteler Chaussee 21,20259,Hamburg
2732766963,53.5814188,9.9510853,Gravning,,,
2747662699,53.4358928,10.0086199,HypoKontor,Vogteistraße 41a,21079,Hamburg
2763497266,53.5558811,10.0301273,Cadlife GbR,Klaus-Groth-Straße 25b,20535,Hamburg
2763682220,53.5470411,9.9849685,mach 51,,,
2774648194,53.5521699,10.0122545,Reisering Hamburg,,,
2779017131,53.4870686,10.2119094,von der Heide,,,
2779041979,53.4866235,10.2121805,HSV Abteilungsbüro Rollstuhlsport,,,
2781513066,53.4595194,9.976989,Sieger Vermögensberatung,,,
2789061870,53.475915,10.2023293,GALAB Laboratories GmbH,Am Schleusengraben 7,21029,Hamburg
2826086644,53.5575931,9.9311392,Barner 16,,,
2826101717,53.5577381,9.9310802,17digital,,,
2830896950,53.5711285,10.0246183,Team Centric Software,,,
2832964416,53.5426166,10.0089966,HMV Hanseatische Materialverwaltung gGmbH,Stockmeyerstraße 41-43,,
2841872229,53.6645022,10.2264608,Hempel & Knappert Tankservice,,,
2851286640,53.4679761,9.8924315,Revierförsterei Hausbruch,,,
2860454920,53.5549539,9.9839563,Hanselaw Hammerstein und Partner,Caffamacherreihe 5,20355,Hamburg
2867199072,53.604443,10.0429112,Barmbek Working Class,Münstermannsweg 2,22309,Hamburg
2876397676,53.6671257,10.2328104,Agentur für Arbeit,,,
2900683952,53.5242249,10.0179102,Stadtteilladen Veddel aktiv e.V.,Immanuelstieg 5,20539,Hamburg
2914099093,53.5852292,10.0257613,Fugen Roesner,,,
2918616135,53.5495682,9.9915066,Europa-Union Hamburg e.V.,Adolphsplatz 1,20457,Hamburg
2919461597,53.5681083,9.9641194,AWO Sozialstation,,,
2919467718,53.5672891,9.9645864,Sabine Gruber Immobilien,,,
2923381211,53.4934837,10.2069132,Praxisklinik,Alte Holstenstraße 16,21031,Hamburg
2928914507,53.5817468,10.0116624,Grossmann & Berger,Mühlenkamp 34,22303,Hamburg
2933004657,53.6739895,10.2417983,Kanzlei Roß & Partner,,,
2965999767,53.5462607,9.9894153,uhrzeit.org GmbH,Holzbrücke 7,20459,Hamburg
2984604358,53.567555,9.9749697,Max-Planck-Institut für Meteorologie,Bundesstraße 53,20146,Hamburg
2985008033,53.6740468,10.2416947,SHBB Steuerberatung,,,
2987777859,53.6599851,10.3122509,Dr. Schaper,An der Buschkoppel 3,22955,Hoisdorf
2997264037,53.675943,9.8029696,FLSmidth Hamburg,Haderslebener Straße 7,25421,Pinneberg
2999311267,53.6041509,10.0277215,KWB Koordinierungsstelle Weiterbildung und Beschäftigung e. V.,Kapstadtring 10,22297,Hamburg
3014387069,53.5272629,10.0122003,Hauptzollamt Hamburg-Stadt,,,
3021262340,53.5481928,10.0039632,Bauer Media Group,Burchardstraße 11,20095,Hamburg
3021293382,53.5462723,10.0002816,NORD EVENT GmbH,,,
3046245532,53.4655345,9.9837929,BeOne Hamburg GmbH,Harburger Schloßstraße 30,,
3057065758,53.5264649,9.9462641,PTS Logistics,Am Vulkanhafen 6,20457,Hamburg
3074107018,53.4674699,9.9859797,SeaTerra,Lotsestieg 6,21079,Hamburg
3093774019,53.596057,9.9050625,Frimo,,,Hamburg
3095941839,53.4691624,9.8547034,"Dr. med. Christian Grau
Alexander Zorn",Neugrabener Bahnhofstraße 33,21149,Hamburg
3100190955,53.5805318,9.9465314,Mieterverein zu Hamburg,,,
3106969381,53.46589,9.98721,BDB Landesgeschäftsstelle Hamburg,,,
3121832765,53.4269684,10.307681,Creativ Bau Los,,,
3121870760,53.4277725,10.3098945,katrin hojer - grafik design,,,
3121873741,53.4267323,10.3127661,Andreas Prahl - Sicherheitstechnik,,,
3121875182,53.4206765,10.315109,Brüggemann Energiekonzepte,,,
3121901242,53.4241014,10.3213622,Sternenpyramide,,,
3123653234,53.6796026,10.0163962,Pastorat,Eichenkamp 14,22417,Hamburg
3123758772,53.5464141,9.9733504,Stattreisen Hamburg e.V.,Kuhberg 2,20459,Hamburg
3124412925,53.5487028,10.024966,date up,Frankenstraße 7,20097,Hamburg
3128994039,53.4609358,9.9796616,Allianz Versicherung Tchanra & Tchanra,,,
3129268992,53.5497851,9.9913613,eBusiness-Lotse Hamburg,Adolphsplatz 1,20457,Hamburg
3131056109,53.5818337,9.9436585,elbdudler GmbH,Lutterothstraße 100,20255,Hamburg
3131896036,53.5454555,9.9779517,KiteWorldWide,Neustädter Neuer Weg 6,20459,Hamburg
3139335715,53.5810458,9.9378351,hej Team,,,
3146065166,53.5493246,9.9958468,ABOUT YOU,Domstraße 10,20095,Hamburg
3148212017,53.5885538,9.8756328,DEVK,,,
3149812042,53.551255,10.0138997,Generali,,,
3150273377,53.5499553,10.0040554,Beehive Coworking,,,
3170152694,53.5696873,9.9776052,Franziskanerkonvent Hamburg,,,
3183008173,53.5799422,9.9418064,Steuerring,,,
3193108060,53.5492413,9.9228809,Carl Blunk Grundstücksverwaltung,,,
3214908173,53.7270835,10.2522381,Norbert Prehn,,,
