id,lat,lon,name,street,zip_code,city
1706759591,53.3971674,10.0417215,Gemeindehaus Maschen,Schulstraße 55,21220,Seevetal
1895972517,53.4537097,9.9820391,Feuervogel Harburg,Maretstraße 50,21073,Hamburg
1910399753,53.4896003,10.0929549,Baltische Seglervereinigung Hamburg,,,
1912933010,53.5935266,9.8522059,DRK-Spielhafen,Bornheide 99,22549,
1956395038,53.551793,9.9450099,"treffpunkt.altona, tagewerk.große bergstraße",Große Bergstraße 189,,
2092719371,53.5584827,9.9407627,Nachbarschaftstreff Schnellstraße,,,
2535021960,53.6034204,10.1806764,Kinder- und Familienhilfezentrum Großlohe,"Hoffmannstieg 3,7",22143,Hamburg
2635652638,53.5840974,10.0651056,Hamburger Unitarier,,,
2736737343,53.5718455,9.9560864,Mädchenzentrum Eimsbüttel,Doormannsweg 12,20259,Hamburg
2737928311,53.5657474,9.9503402,Spielhaus Alsenpark,Alsenstraße 33,22769,Hamburg
2757328679,53.6750563,10.0259898,Jugendkeller Holitzberg,Holitzberg 288,22417,Hamburg
2757566265,53.5889234,9.8554573,Spielhaus Osdorfer Born,Bornheide 76,22549,Hamburg
2772354030,53.5618849,9.9646175,Mädchentreff Schanzenviertel,Bartelsstraße 29,20357,Hamburg
2782619272,53.5845227,10.150005,Mädchencafé Hohenhorst,Potsdamer Straße 4a,22149,Hamburg
2782619278,53.5845688,10.1501332,Jungscafé Hohenhorst,Potsdamer Straße 4a,22149,Hamburg
2807929516,53.566283,9.9670395,Infoladen Schwarzmarkt,,,
2865834656,53.629133,10.1698221,Jugendclub Meiendorf,Finnmarkring 12a,22145,Hamburg
2865888930,53.5707906,10.1240669,Jugendclub Jenfeld,Rodigallee 246,22043,Hamburg
2866076870,53.5761752,10.133093,Mädchentreff,Jenfelder Straße 252,22045,Hamburg
2874349881,53.6170754,10.1429967,Jugendtreff Oldenfelde,Greifenberger Straße 71,22147,Hamburg
2875622317,53.6024661,10.1810251,Teekeller Großlohe,Großlohering 49,22143,Hamburg
2877347912,53.6079895,10.0472863,MoKiP,,22309,Hamburg
2879055001,53.584793,10.028916,Jugendtreff Jarrestadt,Kaemmererufer 23,22303,Hamburg
2939858012,53.5667908,9.8746873,Gemeindehaus,,,
3029802240,53.6723445,9.999161,Stadtteilbüro Essener Straße,Käkenflur 16h,22419,Hamburg
3136936090,53.4192766,10.2717729,Gemeindesaal,,,
3273690272,53.5563053,9.9327475,W3 – Werkstatt für internationale Kultur und Politik,Nernstweg 32-34,22765,Hamburg
3361320431,53.5157092,9.9868039,Infoladen Wilhelmsburg,Fährstraße 48,21107,Hamburg
3421445982,53.5308385,10.1478618,Elternschule Mümmelmannsberg,Kirchnerweg 6,22115,Hamburg
3655927117,53.56927,10.0614,Café Exil,,,
3923472926,53.4112801,10.1536852,Jugendzentrum Vierlande,Kirchwerder Elbdeich 276,21037,Hamburg
3927224999,53.4960883,10.2091016,Mädchentreff Lohbrügge,Jakob-Kaiser-Straße 2,21031,Hamburg
3927225000,53.4636664,9.9802001,Mädchentreff Harburg,Neue Straße 59,21073,Hamburg
3928014457,53.5799233,10.0218332,Mädchentreff Barmbek-Süd,Bachstraße 98,22083,Hamburg
3928014458,53.4861134,10.0197626,Mädchentreff Kirchdorf-Süd,Erlerring 9,21109,Hamburg
3928014459,53.5236674,10.1527071,Mädchentreff Mümmelmannsberg,Heideblöck 20a,22115,Hamburg
3928014460,53.5891236,9.8550156,Mädchentreff Osdorf,Bornheide 76c,22549,Hamburg
3928014461,53.5397362,10.1073546,Mädchentreff Billeinsel,Öjendorfer Weg 10a,22111,Hamburg
3928055462,53.7041422,10.1064612,Jugendtreff Duvenstedt,Duvenstedter Markt 8,22397,Hamburg
3928055463,53.6052222,9.8666592,Mädchentreff Lurup,Netzestraße 24,22547,Hamburg
3928055464,53.5530825,9.9223086,Mädchentreff Ottensen,Fischers Allee 95,22763,Hamburg
3928429139,53.5574873,9.9723484,JungLesben*Zentrum,Glashüttenstraße 2,20357,Hamburg
3928429141,53.4792499,9.8690301,Haus der Jugend Neuwiedenthal,Quellmoor 24,21147,Hamburg
3928429142,53.4792449,9.8775129,Neuwiedenthal Aktiv,Stubbenhof 15,21147,Hamburg
3931761196,53.5575286,9.9629204,"LAB Hamburg, Treffpunkt St. Pauli",Beim Grünen Jäger 10a (LAB),20359,Hamburg
3937063083,53.4614929,9.9448332,Jugendarbeit Heimfeld,Hans-Dewitz-Ring 2c,21075,Hamburg
3937063084,53.4750192,9.854562,Jugendfreizeitlounge Neugraben,Am Johannisland 2,21147,Hamburg
3946859655,53.5867889,10.0694178,Haus der Jugend Dulsberg,Alter Teichweg 200,22049,Hamburg
3947004366,53.5335529,10.1314972,Stadtteilprojekt Sonnenland,Sonnenland 13,22115,Hamburg
3957653227,53.6133282,10.0226475,Jugendhaus Alsterdorf,Alsterdorfer Markt 13c,22297,Hamburg
3964396865,53.614292,10.057525,Stadtteiltreff AGDAZ,Gropiusring 43a,22309,Hamburg
3966165251,53.5822354,10.1546557,Frauen- und Mädchentreff Hohenhorst,,,
3966165252,53.5874896,10.1478251,JO - Jugendoase an der Trinitatiskirche,Halenseering 6,22149,Hamburg
4010965292,53.5565022,10.0428085,Kulturladen Hamm,Sievekingdamm 3,20535,Hamburg
4032289148,53.4869827,10.0210755,Elternschule Kirchdorf Süd,Karl-Arnold-Ring 9,21109,Hamburg
4142368946,53.5755018,10.1343334,Jenfeld-Haus,,,
4243026506,53.5479249,9.9572737,Kölibri/GWA St. Pauli,,,
4353269780,53.6486663,10.0158635,Bürgerhaus Langenhorn,,,
4356061590,53.463034,9.9684819,Allgemeiner Studierenden Ausschuss TUHH,,,
4543789469,53.5595017,10.0500214,Nachbar-Treff der Wohnungsgenossenschaft von 1904 e.G.,,,
4817437357,53.6314934,9.8390217,Jugendbahnhof JubA23,Bahnhofstraße 22,25469,Halstenbek
4871590495,53.5206259,10.0199799,die mügge,,,
5064249648,53.5539284,10.0150733,Pakistan Islamic Center,Kleiner Pulverteich 7,20099,Hamburg
5092538606,53.5562952,10.0577904,Ev.-luth. Kirchengemeinde zu Hamburg-Hamm,Horner Weg 17,20535,Hamburg
5101606953,53.5930182,9.9367931,Gemeindehaus,,,
5152414541,53.5967965,9.9964857,Altentagesstätte Winterhude Nord,,,
5200173621,53.5518087,9.9644823,Interkulturelle Begegnungsstätte e.V.,,,
5207383887,53.5543571,9.9688482,Fanräume,Heiligengeistfeld 1a,20359,Hamburg
5207383888,53.5542424,9.9687543,Fanladen St. Pauli,Heiligengeistfeld 1a,20359,Hamburg
5245811666,53.5041452,10.2100973,VfL Lohbrügge,,,
5812858548,53.6753101,10.0262372,Elternschule Langenhorn,Holitzberg 139a,22417,Hamburg
5870877285,53.4888192,10.1921759,White Cube Bergedorf e.V,Kurt-A.-Körber-Chaussee 73A,21033,Hamburg
5900036535,53.5793,10.0428117,Quartierstreff,,,
5912253504,53.6719578,9.9972513,ella Kulturhaus Langenhorn,Käkenflur 30,22419,Hamburg
6224910104,53.584893,10.0675133,Seniorentreff Dulsberg,,,
6323023445,53.5662704,9.9669774,LiLa Schanze,,,
6430851965,53.5530601,9.9613404,WOHL oder ÜBEL,,,
6440334209,53.4947473,10.1319115,Haus 23,Am Gleisdreieck 23,21033,Hamburg
6480010223,53.4064684,9.9305758,Tennisclub Rosengarten,,,
6501863798,53.5554212,9.9336929,Shari e.V.,Gaußstraße 10,22765,Hamburg
6563097214,53.562519,9.9410457,Quartiersraum - Mitte Altona,Harkortstraße 109,22765,Hamburg
6660741232,53.4640088,9.9573566,AWO Senioren-Treff,Heimfelder Straße 41,21075,Hamburg
6788771055,53.6078545,9.9767428,Gemeindebüro St. Peter,,,
6793520871,53.4702031,9.9593202,DEDA,,,
6797111790,53.5238279,10.0190309,Spielhaus Katenweide,Katenweide 8a,20539,Hamburg
6797111791,53.5237562,10.0187788,AWO Treffpunkt für Senioren und Nachbarschaft Veddel,Katenweide 8,20539,Hamburg
6872910980,53.5099886,10.1865407,kinder- & familienhilfezentrum lohbrügge,,,
6916509142,53.7338674,10.0882226,Jugendzentrum Tangstedt,,,
6932874045,53.4960163,10.1899508,Jugendheim Fußball,,,
6968727599,53.4090481,9.9934097,Fleester Hoff,,,
6972713386,53.5086332,10.209141,JUZ KAP,Kurt-Adams-Platz 9,21031,Hamburg
6981613280,53.4868356,10.2052657,Jugendclub im Quartier,Stuhlrohrstraße 10,21029,Hamburg
6981748312,53.4952296,10.1292489,"Jugendclub ""Gleis 1""",Am Gleisdreieck 1,21033,Hamburg
6983536389,53.4919254,10.1835088,Elternschule Bergedorf,Billwerder Billdeich 648a,21033,Hamburg
6983536391,53.4948679,10.2099205,Jungentreff im Billebogen,Walter-Freitag-Straße 8,21031,Hamburg
6983536392,53.4908487,10.2094088,Mütterzentrum Bergedorf,Reetwerder 11,21029,Hamburg
6984029244,53.4536982,9.9817008,Elternschule Harburg,Maretstraße 50,21073,Hamburg
6984152910,53.4807275,9.8749691,Elternschule Süderelbe,Rehrstieg 60,21147,Hamburg
7063865135,53.5826352,9.9744277,LAB - Lange Aktiv Bleiben e.V.,Eppendorfer Weg 232,20251,Hamburg
7123231939,53.5830896,9.7816008,Kleines Kifaz – Kinder- und Familienzentrum Rissen,Suurheid 111,22559,Hamburg
7123387539,53.5891141,9.8553432,Elternschule Osdorf,Bornheide 76c,22549,Hamburg
7125112522,53.6041032,9.8675771,Jugendtreff Netzestraße,Netzestraße 33,22547,Hamburg
7129634120,53.5924774,9.8498146,Jugendcafé Osdorf,Kroonhorst 117,22549,Hamburg
7137679182,53.6192999,9.9002241,Jugendclub Hörgensweg,Hörgensweg 59a,22523,Hamburg
7137814118,53.5489673,10.0921112,Timo-Jugendclub,Washingtonallee 65b,22111,Hamburg
7174524573,53.6145162,10.0575429,Elternschule Steilshoop,Gropiusring 43a,,
7178341528,53.6512537,10.0677203,Evangelische Familienbildung Poppenbüttel,Poppenbütteler Weg 97,22399,Hamburg
7207599474,53.5883382,9.9921041,Evangelische Familienbildungsstätte Eppendorf,Loogeplatz 14-16,20249,Hamburg
7214155673,53.4938116,10.254563,Jugendtreff Prisma,,,
7216219210,53.5008443,10.2534937,Gemeindehaus,Waldweg 1,21465,Wentorf bei Hamburg
7216369570,53.4954889,10.2501639,Ev. Jugendhaus MaBu,Am Burgberg 4a,21465,Wentorf bei Hamburg
7222347654,53.4939896,10.131886,Eltern-Kind-Zentrum Froschfamilie,Am Gleisdreieck 4b,,
7237674885,53.5899847,10.0533678,Jobcenter Team.arbeit.hamburg Bramfeld,Bramfelder Straße 121,22305,
7296982506,53.4658523,9.9624222,begegungsstätte.heimfeld,,,
7623149472,53.4641891,9.9786175,Jugendhilfezentrum Harburg,,,
7644356291,53.5257605,10.0206665,Lüttje Lüüd,Veddeler Brückenstraße 122,20539,Hamburg
7711112415,53.5983111,10.0752622,Taha e.V.,,,
7711434955,53.620838,10.1282528,Nachbarschaftstreff fabelhaft,Birckholtzweg 18-20,22159,Hamburg
7728046241,53.4617986,9.9789045,KAMI e.V.,,,
7735014363,53.556514,9.9479221,verikom Altona,Hospitalstraße 109,22767,Hamburg
7834973138,53.5477882,9.9597479,Incito,Balduinstraße 22,20359,Hamburg
7837548991,53.6319898,9.9556545,DRK Bereitsschaft Kreisverband Eimsbüttell,,,
7850012327,53.4530013,9.798713,DRK Ortsverein Neu Wulmstorf,,,
7884522135,53.4619063,9.9790299,Treska,,,
7890764156,53.5549781,10.0114026,Hier & Leute,,,
8032343138,53.5718145,9.9560703,Elternschule Eimsbüttel,,,
8032343139,53.5768763,9.9806216,Elternschule am Grindel,Oberstraße 18 b+c,20144,Hamburg
8032343140,53.6075463,9.9030485,Elternschule Eidelstedt,Alte Elbgaustraße 12,22523,Hamburg
8034859527,53.5792341,9.7975718,Jugendcafé Basement,Sülldorfer Kirchenweg 189,22589,Hamburg
8038397105,53.508918,9.9938576,Elternschule Wilhelmsburg,Zeidlerstraße 75,21107,Hamburg
8038397106,53.5002898,10.0120686,Elternschule Wilhelmsburg,Krieterstraße 2d,,
8039053244,53.5355308,10.0411903,Elternschule Rothenburgsort,Marckmannstraße 75,,
8039731891,53.6090403,10.0724676,FamilienTreff Bramfeld,Bramfelder Chaussee 189,,
8079007990,53.6353725,9.8419881,DRK-Begegnungsstätte,Schulstraße 10,25469,Halstenbek
8086066802,53.6469835,9.9094196,KiFaZ Burgwedel,Walter-Jungleib-Straße 20,22457,Hamburg
8086209487,53.6056007,9.8668429,KiFaZ Lurup,Netzestraße 14a,22547,Hamburg
8089012527,53.4357392,9.9034532,Gemeindehaus Erlöserkirche zu Vahrendorf,,,
8429773523,53.7301166,10.2574967,VitaminC - Gemeindezentrum (VC),Alte Landstraße 39,22941,Bargteheide
8450896785,53.6020133,10.179983,Treffpunkt Großlohe,Stapelfelder Straße 108,22143,Hamburg
8499241724,53.5188165,9.9828446,Westend Nachbarschaftstreff und open.med,,,
8661880254,53.4870343,10.0210965,Jugendzentrum Kirchdorf-Süd,Karl-Arnold-Ring 9,21109,Hamburg
8662273863,53.6152819,10.050162,MOKIP,Edwin-Scharff-Ring 57,22309,Hamburg
8833385302,53.7319491,9.9036218,Haus 25,Am Freibad 25,25451,Quickborn
8960909577,53.7301987,9.906365,AWO-Treff,,,
9023376385,53.6623892,9.8987798,KiJu Bönningstedt,Rugenbergener Straße 50,25474,Ellerbek
9101530960,53.528068,10.1488638,Lass 1000 Steine rollen! Musikbereich,Feiningerstraße 18,22115,Hamburg
9615054340,53.5420565,10.0102846,Curious Community Lab,Stockmeyerstraße 41,20457,Hamburg
9720760403,53.5441036,10.0359842,WERK - Haus neuer Arbeit,,,
9755046980,53.7302291,9.9906975,JUZ Glockenheide,,,
9779608371,53.5106867,9.7303895,Die Brückenbäckerei,Estebrügger Straße 113,21635,Jork
9849530017,53.6532356,10.2820523,,,,
10029940668,53.5567549,9.9462962,Elternschule Altona,,,
10045394347,53.7067091,9.9915062,Jugendhaus Bunker,,,
10196672617,53.5552405,9.9296327,INCI e.V.,Zeißstraße 26,22765,
10654284033,53.4593897,9.9834394,Treff Lüneburger Tor,Lüneburger Tor 4,21073,Hamburg
10766418875,53.5113844,9.967391,Casa de Espana,,,
10847104844,53.5602946,9.9750832,Jüdisches Kulturhaus,Flora-Neumann-Straße 1,20357,Hamburg
10920439394,53.539802,10.2231424,JUZ24,Oher Weg 24c,21509,Glinde
10924087507,53.5175981,10.1688847,Eltern-Kind-Zentrum Boberg,Bockhorster Weg 1,21031,Hamburg
10949209047,53.5916981,9.9829769,Begegnungsstätte Martinistraße,,,
10957777439,53.640642,10.0239395,,,,
10957849056,53.6289252,10.1667392,Eltern-Kind-Zentrum,,,
10959333621,53.5603118,9.9728056,Kinder- und Jugendtreff der AGKV,Flora-Neumann-Straße 5,20357,Hamburg
11012804769,53.620653,10.1349663,Elternschule Farmsen-Berne,Bekassinenau 126,22147,Hamburg
11014637425,53.5577007,10.0127862,Gemeindesaal,,,
11045954779,53.5956006,9.8905119,Eltern-Kind-Zentrum Lurup,,,
11093280630,53.5905723,10.0384667,Mook wat Arbeitsladen,,,
11160425812,53.562525,9.9257267,Makerhafen,Stahltwiete 21,22761,Hamburg
11176199939,53.5920293,9.935936,Bürgertreff Stellingen,,,
11272697115,53.5635201,9.8867296,Gemeindehaus St. Paulus Augustinus,,,
11579049787,53.5209286,9.7817646,Jugendarbeit Heimfeld,Seehofring 89,21129,Hamburg
11708885425,53.5147011,9.9902705,Eltern-Kind-Zentrum Reiherstieg,,,
11936675518,53.5454504,9.9435484,Jugendclub Palmaille,,,
12089207355,53.5280397,10.0216012,Jugendzentrum Veddel,,,
12223080803,53.5490179,10.0127912,Stadtmission Hamburg,,,
12235940701,53.6282278,10.1682064,Bürgerhaus in Meiendorf e.V.,Spitzbergenweg 36a,22145,
12243087139,53.5235416,10.0219901,Eltern-Kind-Zentrum Veddel,,,
12271246435,53.565035,9.9637869,Café Eins,,,
12291536731,53.5487748,9.9594629,Silbersack Hood Talentförderung,,,
12291536732,53.5487446,9.9594328,Kinder- und Jugendtagesstätte Silbersack,Silbersackstraße 14,,
12291536733,53.5487997,9.9594878,Nachbarschaftsheim St. Pauli,Silbersackstraße 14,,
12303034916,53.52704,10.1493838,Jugendetage Mümmelmannsberg,Havighorster Redder 50,22115,Hamburg
12303034951,53.5295723,10.1431217,Jugendkeller Mümmelmannsberg,Mümmelmannsberg 62,22115,Hamburg
12309318649,53.5623154,10.1214271,Jugendverein Dringsheide,Dringsheide 3,22119,Hamburg
12326678406,53.6009222,10.1321089,Jugendclub YES!,Ahrenshooper Straße 5,22147,Hamburg
12329567968,53.5105796,9.9862526,Bildungs- und Jugendzentrum e.V.,Neuhöfer Straße 22,,
12331054132,53.5666335,10.0391734,Jugendclub Eilbek,Wandsbeker Chaussee 41,22089,Hamburg
12445954440,53.592192,9.8801087,Offene Recycling-Werkstatt,,,
12481649691,53.6720273,10.2360314,AWO - FamilienHaus,Hamburger Straße 16a,22926,Ahrensburg
12496286573,53.5622373,10.0319881,Katholische Familienbildungsstätte Hamburg e. V.,,,
12550997101,53.4630657,9.9685239,FSR ET/IT,,,
12621119974,53.5738722,9.9179059,Zentrum für Soziallogistik,,,
12630256326,53.4719503,9.9377315,Borstelbeker Sportverein,,,
12645274547,53.6062303,10.1782923,Frauen- und Mädchentreff Großlohe,Mehlandsredder 9h,,
12647609964,53.555364,10.0275135,Afrikanisches Zentrum HH-Borgfelde,,,
12674202673,53.4828333,9.9926275,Minitopia,Georg-Wilhelm-Straße 322,,
12683806571,53.5769791,10.0430467,KiFaZ Barmbek-Süd,Wohldorfer Straße 30,,
12683806572,53.5767081,10.0430487,AWO Seniorentreff Barmbek-Süd,Wohldorfer Straße 32,,
12683806578,53.576902,10.0431313,Kulturpunkt im Basch,Wohldorfer Straße 30,,
12707177827,53.6017865,10.1823708,Jugendzentrum Großlohe,Großlohering 68,22143,Hamburg
