id,name,street,zip_code,lat,lon,geojson_feature_id
26010623,Rewe,Steendiek 16,21129,53.5327177,9.8790636,01120141
26010780,Rewe,Dehnhaide 57,22081,53.57929,10.0463285,04408423
156758344,PENNY,Washingtonallee 87,22111,53.546382,10.093545,01111129
156774142,REWE,Rennbahnstraße 34a,22111,53.5540037,10.0866624,01111129
156776325,Netto Marken-Discount,Kroogblöcke 40,22119,53.5519678,10.0952294,01111129
156784510,REWE Center Billstedt,Lorenzenweg 3,22111,53.5419307,10.1058678,01112130
251209809,Aldi,Kunaustraße 1,22393,53.6529137,10.1106026,05510518
253029096,Edeka,Heidrehmen 19,22589,53.5761024,9.8133718,02213226
253232943,REWE,Tonndorfer Hauptstraße 71-81,22045,53.5867978,10.125446,05505513
253238282,Penny,Erdkampsweg 29,22335,53.6280201,10.0243311,04412431
253256219,Netto Marken-Discount,,,53.5691406,10.0563262,05501504
253398571,Lidl,Reclamstraße 19,22111,53.5395463,10.1114384,01112130
253659936,EDEKA,Straßburger Straße 34,22049,53.5813138,10.0637257,04409425
254431997,Edeka Stöver,Traberweg 1,22159,53.5975475,10.1008197,05506514
255351692,REWE,Nordschleswiger Straße 68,22049,53.5820556,10.0673423,04409425
255580038,REWE,Fabriciusstraße 1-5,22177,53.5942143,10.0586902,05507515
258087597,ALDI,Holsteinischer Kamp 65,22081,53.5750045,10.0433901,04408422
258087602,REWE,Holsteinischer Kamp 53,22081,53.5754213,10.0421407,04408422
258329459,EDEKA,Knutzenweg 22,22041,53.5703703,10.0633401,05503510
266565881,denns Biomarkt,Rugenbarg 11,22549,53.5745714,9.8465383,02209221
268807434,PENNY,Reeperbahn 108-114,20359,53.549743,9.9605693,01104111
268808702,PENNY,Nobistor 27,22767,53.5500853,9.9547858,02201201
268808768,Aldi,Zirkusweg 4-6,20359,53.5477452,9.9658498,01104112
268813827,Edeka,Paul-Roosen-Straße 8,22767,53.5529553,9.9597393,01104110
269184906,PENNY,Bauerberg 20,22111,53.5511122,10.0800273,01111128
269237053,E-Center Struve,Hörgensweg 5,22523,53.6157675,9.9044912,03308320
273426771,Belindas Bioladen,Neugrabener Markt 1,21149,53.4696022,9.8540665,07714715
278487905,EDEKA,Fuhlsbüttler Straße 188-190,22307,53.5943474,10.0444502,04410428
279023080,EDEKA Linow,Mozartstraße 16,22083,53.5774719,10.0210212,04408418
279129938,Lidl,,,53.57426,10.0228276,04408418
282661693,PENNY,Hammer Landstraße 220,20537,53.5537587,10.0647372,01108125
282860692,ALDI Nord,Barmbeker Straße 17-25,22303,53.5843464,10.0177036,04405412
286652758,Netto Marken-Discount,,,53.5514167,9.9451848,02201203
287705465,EDEKA,Alsterdorfer Markt 8,22297,53.6125391,10.025185,04404407
288025446,Penny Außenmühle,Außenmühlenweg 10,21073,53.4518356,9.9842496,07704705
288249885,Aldi,Alsterdorfer Markt 4,22297,53.6124106,10.024801,04404407
288309622,Unser Markt,,,53.565994,9.986871,03302312
290632816,Edeka Wiedner,Stresemannstraße 161,22769,53.5623097,9.9501304,02203208
291194507,Edeka,Gasstraße 4,22761,53.5617881,9.9154785,02205216
291194684,Aldi,Paul-Dessau-Straße 8,22761,53.5625966,9.9157754,02205216
293900320,CAP-Markt,Weidestraße 122a,22083,53.5824937,10.0271125,04408419
293952484,Aldi,Pezolddamm 156,22159,53.6243309,10.1151973,05506514
293953356,Rewe,Pezolddamm 161,22175,53.6257204,10.1172764,05507515
300595929,Edeka Anders,Grindelallee 126,20146,53.5683667,9.9804125,03302311
300601410,Edeka Niemerszein & Co,Hallerstraße 78,20146,53.5723837,9.9876283,03302312
301070548,Edeka Niemerszein,Osterstraße 86-90,20259,53.5758456,9.9540439,03301305
301706279,Nahkauf,Fruchtallee 123,20259,53.5723516,9.9503461,03301307
303387327,Tjadens Bio Frischemarkt Neustadt,,,53.5502468,9.9816006,01103107
303387393,PENNY,,,53.5513995,9.980364,01103106
307420171,REWE,Am Markt 10,25474,53.6644086,9.9054886,0
307420657,Lidl,Kieler Straße 103-107,25474,53.6647777,9.9041715,0
309832500,Netto Marken-Discount,Möllner Landstraße 28,22113,53.5416339,10.1659604,0
310935545,REWE City,Brauerknechtgraben 47,20459,53.5457799,9.9772139,01103105
311713182,Aldi,Am Saal 12,21217,53.4190141,10.0189413,0
312715645,Rewe,Kieler Straße 415,22525,53.5917712,9.9284756,03309321
315108185,EDEKA Frähmcke,,,53.5502442,9.9786697,01103106
316547571,Hamburg Supermarkt,,,53.5484752,10.013237,01106115
318737119,Aldi,Eichkoppeltwiete 2,22889,53.7297053,10.0975743,0
318737484,Edeka Drews,Eichholzkoppel 1,22889,53.7302999,10.095177,0
319681424,PENNY,,,53.5532268,10.01193,01105114
327578932,EDEKA,Winterhuder Marktplatz 18,22299,53.5950197,9.998796,04405409
327636432,Aldi,,,53.5944552,10.0014089,04405409
343413705,Rewe,,,53.5706556,9.9429031,02203209
343444947,Tjadens Bio Frischemarkt,,,53.5734399,9.9496462,03301306
350260037,Penny,Thesdorfer Weg 1,25421,53.6504579,9.7760352,0
355612972,Tjadens BioFrischemarkt,Friedensallee 275,22763,53.5597156,9.9098529,02207219
365102752,Penny,Alte Berner Straße 10,22147,53.6254207,10.1407148,05518526
367032893,ALDI Nord,,,53.511582,10.2364198,0
367035347,Aldi,,,53.5278097,10.2501462,0
367819125,EDEKA aktiv markt,Heidhorst 4,21031,53.5148112,10.1678221,06601601
367947994,Aldi,Hauptstraße 58,22869,53.6013457,9.8220301,0
369300827,Edeka,,,53.5279097,10.2510403,0
370260808,REWE,Kiebitzweg 2,22869,53.603229,9.8369615,0
370923838,Rewe,Hermann-Balk-Straße 117,22147,53.6252435,10.1389722,05518526
373104576,EDEKA,Harburger Straße 27,21224,53.4324894,9.9055654,0
386211780,Netto Marken-Discount,Greifenberger Straße 67,22147,53.6173836,10.142797,05518526
388467931,Penny,Rathausstraße 11,22941,53.7298504,10.2646534,0
388469652,EDEKA,Rathausstraße 20,22941,53.7294878,10.2662834,0
389794752,EDEKA,,,53.4242573,10.2953452,0
391511122,ALDI Nord,Güttloh 1-5,25451,53.7213338,9.9014952,0
391521826,EDEKA Gehrke,Bahnhofstraße 102,25451,53.7312443,9.9039565,0
401749768,Andronaco,,,53.5200386,10.0827623,01113131
404365531,Lidl,Altonaer Straße 10,20357,53.5638544,9.9615065,02202207
409233571,EDEKA Niemerszein,Mühlenkamp 43,22303,53.582622,10.0101789,04405413
410430200,PENNY,Drosselstraße 1,,53.5872582,10.050134,04410426
411016991,Asia Supermarket,,,53.579965,10.0418361,04408423
411017013,New Asia,,,53.5840995,10.046864,04410427
417726991,Lidl,Wilstorfer Straße 48,21073,53.4568417,9.9847163,07701702
418327928,Lidl,,,53.5824683,9.8555886,02209221
428168844,EDEKA Colak,Hauptstraße 1a,22962,53.6394569,10.286151,0
428182373,Edeka,Edith-Stein-Platz 4,21035,53.4871395,10.1799039,06614615
428623117,REWE,Jarrestraße 44,22303,53.5848151,10.0255027,04405411
432617629,Aldi,Grindelberg 27-29,20144,53.5744469,9.9770497,03303313
439184025,Lidl,,,53.5818781,9.9542057,03305317
439294606,Liare Asia Markt,Eppendorfer Landstraße 70,20249,53.5896436,9.9872463,04402404
444713589,EDEKA,Rathausallee 35-39,22846,53.7071468,9.9899792,0
444714197,REWE City,Hammer Landstraße 76,20537,53.5550945,10.0518006,01108124
449579275,Lidl,Fuhlsbüttler Straße 184,22307,53.5941386,10.0445275,04410428
450648833,Netto City,Grindelhof 23,20146,53.5683345,9.9825097,03302311
455268107,PENNY,,,53.6015136,9.8875525,02208220
471127996,EDEKA Bandelt,,,53.5530759,9.9321343,02204213
471757341,Netto Marken-Discount,,,53.5982583,9.8587752,02208220
475040822,Edeka,Fleetplatz 2-4,21035,53.4893835,10.1574119,06614615
480700018,Aldi,Eimsbütteler Chaussee 85,20259,53.5689589,9.9543559,03301307
503878951,REWE City,Eppendorfer Weg 192,,53.5813281,9.970907,03304315
513876247,Aldi,Möllner Landstraße 108,21509,53.5421999,10.216478,0
513876249,Edeka,Möllner Landstraße 119,21509,53.5432891,10.2140592,0
515667771,ALDI Nord,Kandinskyallee 4-12,22115,53.5253594,10.1507351,01112130
523283733,A. Glasmeyer,,,53.559557,9.8864397,02206218
530902741,REWE,Sülldorfer Kirchenweg 2b,22587,53.5646119,9.814366,02211223
530965174,EDEKA Dalinger,Am Saal 2,21217,53.4196082,10.0202523,0
535203408,Netto Marken-Discount,,,53.4601498,9.984205,07701702
540704418,ALDI Nord,Kornkamp 46 g,22926,53.6792999,10.2610287,0
553103996,EDEKA Struve,Großer Burstah 31,20457,53.5481885,9.9890077,01101102
553330117,EDEKA aktiv markt,Waldhof 1,25474,53.6419408,9.88941,0
558251770,Rewe,,,53.6751197,10.2378956,0
558251796,Aldi,Große Straße 26,22926,53.6744558,10.2385166,0
558251885,PENNY. Ahrensburg City,Große Straße 28;29;30,22926,53.6742729,10.2381602,0
568338169,REWE,August-Krogmann-Straße 15,22159,53.6070685,10.1169258,05506514
573532022,Aldi,Holstenstraße 156,22765,53.5590955,9.9484926,02203210
576973912,Erdkorn,Lange Reihe 29,20099,53.5565967,10.0098788,01105114
596452894,Alnatura Super Natur Markt,Hahnenkamp 1,22765,53.552965,9.933508,02204213
597656007,PENNY,,,53.5849837,10.0807654,05502506
598696668,Penny,Schäferkampsallee 56,20357,53.5696781,9.9642291,03301309
601149867,Tjadens Bio-Frischemarkt,Paul-Sorge-Straße 4a,22459,53.6215349,9.9515821,03306318
603659330,PENNY,Mittelstraße 66,22851,53.6878794,10.0395812,0
610574667,Netto Marken-Discount,Hegestraße 28,20251,53.5832688,9.9822248,04401401
610574701,EDEKA Schlemmermarkt Struve,Eppendorfer Landstraße 41,20249,53.5884445,9.9854035,04402403
610844360,Penny,Droopweg 25,20537,53.5536852,10.0628171,01108125
611334610,Penny,Fleetplatz 1-7,21035,53.4894587,10.1590279,06614615
635376665,Penny,Zeidlerstraße 21-23,21107,53.5133812,9.9944027,01116137
639631020,Aldi,Lohkampstraße 13,22523,53.6087909,9.9015014,03308320
641778245,EDEKA Meyers Frischemärkte,Krähenweg 19,22459,53.6330294,9.9578825,03306318
646891937,ALDI Nord,Schippelsweg 51,22455,53.6347624,9.9567388,03306318
678352171,Edeka Witt,Carl-Petersen-Straße 80,20535,53.5578353,10.0476015,01108122
679657341,EDEKA Gillert,Marienthaler Straße 145,20535,53.5641498,10.0563505,01108122
694587843,PENNY,Mühlenkamp 32,22303,53.5816038,10.0117333,04405413
699804455,Netto Marken-Discount,Alsterdorfer Straße 21,22299,53.5958961,9.9975425,04405409
700194437,PENNY,Norbert-Schmid-Platz 3,22399,53.6536476,10.0620188,05512520
700194447,ALDI,,,53.6546562,10.0606115,05512520
703474298,Penny,,,53.6073873,9.9023724,03308320
706304083,ALDI Nord,Buckhörner Moor 110-112,22846,53.7068769,9.9887124,0
712248053,Sönmez Markt,Lüneburger Straße 42,21073,53.4597467,9.9826851,07701702
732830904,PENNY,Ulzburger Straße 308-310,22846,53.7133072,10.0002578,0
738932766,REWE,Borsteler Chaussee 17,22453,53.603805,9.9843223,04403406
762331280,EDEKA,Kohfurth 15,22850,53.6896796,9.9822703,0
768808844,PENNY,Alsterdorfer Straße 63-65,22299,53.5984651,9.9966536,04405408
788452552,EDEKA,Hummelsbütteler Landstraße 9-11,22335,53.6271582,10.0239819,04412431
793896916,Watanda Markt,Lange Reihe 1-5,20099,53.5558124,10.0086291,01105114
841651287,Simon Frischemarkt,Weiße Rose 1,22359,53.6479863,10.1636295,05517525
853875565,Aldi,Grelckstraße 2,22529,53.5999751,9.9581638,03305317
854582753,Netto Marken-Discount,Haferkamp 8,22081,53.5815211,10.0448644,04408423
856778142,Aldi,Bahnhofstraße 94,25451,53.7308796,9.9043544,0
898840703,Nur Bazar,Fuhlsbüttler Straße 174,22305,53.5927379,10.044557,04410427
901536388,Edeka,,,53.6478387,10.1688097,05517525
903994205,Edeka Peter Jessen,,,53.6428068,10.0464759,05512520
916825812,Penny,,,53.5794041,9.9397197,03301301
921212925,Alnatura Super Natur Markt,Wandsbeker Marktstraße 2,22041,53.5704053,10.0612245,05503510
928371750,REWE,Eiffestraße 664b,20537,53.5497577,10.0663779,01108125
938783926,PENNY,Bargteheider Straße 83-87,22143,53.6033094,10.1449332,05518526
938783975,REWE,Bargteheider Straße 83-87,22143,53.6035475,10.1448043,05518526
957863158,Sahina Markt,Manshardtstraße 109,22119,53.5591993,10.1064563,01111129
976181721,EDEKA-Center Struve,Schweriner Straße 8-12,22143,53.6045934,10.1575106,05518526
977466078,Kaufland,Berner Heerweg 173-175,22159,53.6049193,10.1170713,05506514
979088995,ASIA24,,,53.553039,10.022702,01105113
981299533,EDEKA Center Harburg,Seeveplatz 1,21073,53.4578263,9.9875628,07701702
985215261,REWE,Wedeler Landstraße 16-19,22559,53.5817966,9.7596481,02214227
985215273,EDEKA Schlemmer Markt Struve,Wedeler Landstraße 52-56,22559,53.5823539,9.7549086,02214227
997541381,Onur Feinkost - Harburg,,,53.4613651,9.9838685,07701702
1014518092,Lidl,Möllner Landstraße 119,21509,53.5430803,10.2141606,0
1071995397,Nahkauf,Poppenbütteler Straße 174,22851,53.6938397,10.0270273,0
1079100520,EDEKA,Blankeneser Bahnhofstraße 17,22587,53.5598753,9.8115511,02211223
1123244429,REWE,Heegbarg 31,22391,53.6536326,10.0900797,05511519
1123244435,Erdkorn,Heegbarg 31,22391,53.6542578,10.0917126,05511519
1126326234,Onur,Fuhlsbüttler Straße 125-127,22305,53.5903045,10.0446866,04410427
1132211107,EDEKA,,,53.55155,9.9440616,02201203
1132211112,Aldi,Große Bergstraße 152-162,22767,53.5514365,9.9436769,02201203
1213558455,Rewe,,,53.4741819,9.8758545,07713714
1234663426,Alaska Markt,Alaskaweg 4,22145,53.6279633,10.1504278,05518526
1234673445,Berne Bazar,Hermann-Balk-Straße 110,22147,53.6242161,10.1407325,05518526
1237410873,Denns BioMarkt,Scharbeutzer Straße 100,22147,53.6005131,10.1379906,05518526
1237412652,Edeka,Boltenhagener Straße 3,22147,53.6004681,10.1367579,05518526
1263685768,EDEKA Niemerszein am Hofweg,Hofweg 81,22085,53.576361,10.0148697,04406414
1285125490,PENNY Alte Holstenstraße,Alte Holstenstraße 23-25,21031,53.4928937,10.2074659,06601601
1308716421,Lidl,Altonaer Chaussee 14,22869,53.59928,9.852687,0
1312105950,Aldi,,,53.4602512,9.9811312,07701702
1312163857,PENNY,Schulterblatt 49,20357,53.5610138,9.9625769,02202207
1331105107,EDEKA Martens,Hamburger Straße 112,22949,53.678069,10.1449493,0
1341669852,EDEKA Schulz,,,53.4897287,10.2536994,0
1341669853,ALDI,Am Casinopark 14,21465,53.4893607,10.2533974,0
1350081975,Aldi,Schweriner Straße 8-12,22143,53.6044332,10.1590594,05518526
1350081977,REWE,,,53.6039064,10.1551434,05518526
1374898148,Erden,,,53.6086426,9.9023701,03308320
1376664367,EDEKA Nico Clausen,Neuengammer Hausdeich 215,21039,53.4444578,10.22947,06605606
1376664713,Penny,,,53.4477356,10.2303767,06603604
1376677175,Penny,Eilbergweg 16,22927,53.6619927,10.285697,0
1391523563,REWE,Grindelallee 40-44,20146,53.5659979,9.9825903,03302312
1411202969,REWE City,Moorfuhrtweg 15,22301,53.5851574,10.0087902,04405410
1413167222,Denns BioMarkt,Schanzenstraße 119,20357,53.5649828,9.9654829,02202207
1417506627,Schlemmermarkt Struve,Heegbarg 25,22391,53.6532947,10.0913576,05511519
1452699102,EDEKA Niemerszein am Sand,Sand 27-33,21073,53.461213,9.9799199,07701702
1455949107,EDEKA Böcker,Überseeboulevard 4-10,20457,53.5418655,9.9977126,01102103
1476894563,PENNY,Hamburger Straße 1,22083,53.5708984,10.0277337,04408418
1488554798,PENNY Markt Hoheluft,Eppendorfer Weg 261,20251,53.5839247,9.9774077,04401401
1489974732,Lidl,Borgweg 2a,22303,53.589056,10.0162846,04405410
1502662513,Alnatura Super Natur Markt,Hoheluftchaussee 18,20253,53.5795413,9.9751797,03304315
